47256, 93080, 174525, 2233129536, 8663886400, 30458975625, 39122862025, 36889732489, 6430756864
43824, 93126, 158032, 1920542976, 8672451876, 24974113024, 33646564900, 31726021924, 6751908900
77112, 93240, 338688, 5946260544, 8693697600, 114709561344, 123403258944, 117456998400, 2747437056
91000, 93275, 132300, 8281000000, 8700225625, 17503290000, 26203515625, 17922515625, 419225625
53833, 93425, 339360, 2897991889, 8728230625, 115165209600, 123893440225, 120995448336, 5830238736
77265, 93425, 339360, 5969880225, 8728230625, 115165209600, 123893440225, 117923560000, 2758350400
40950, 93450, 187000, 1676902500, 8732902500, 34969000000, 43701902500, 42025000000, 7056000000
83076, 93525, 263160, 6901621776, 8746925625, 69253185600, 78000111225, 71098489449, 1845303849
47520, 93600, 175500, 2258150400, 8760960000, 30800250000, 39561210000, 37303059600, 6502809600
77418, 93610, 340032, 5993546724, 8762832100, 115621761024, 124384593124, 118391046400, 2769285376
44088, 93687, 158984, 1943751744, 8777253969, 25275912256, 34053166225, 32109414481, 6833502225
60996, 93795, 340704, 3720512016, 8797502025, 116079215616, 124876717641, 121156205625, 5076990009
77571, 93795, 340704, 6017260041, 8797502025, 116079215616, 124876717641, 118859457600, 2780241984
91520, 93808, 133056, 8375910400, 8799940864, 17703899136, 26503840000, 18127929600, 424030464
27216, 93870, 188784, 740710656, 8811576900, 35639398656, 44450975556, 43710264900, 8070866244
77469, 93925, 167280, 6001445961, 8821905625, 27982598400, 36804504025, 30803058064, 2820459664
77724, 93980, 341376, 6041020176, 8832240400, 116537573376, 125369813776, 119328793600, 2791220224
25347, 94075, 494160, 642470409, 8850105625, 244194105600, 253044211225, 252401740816, 8207635216
47784, 94120, 176475, 2283310656, 8858574400, 31143425625, 40002000025, 37718689369, 6575263744
77877, 94165, 342048, 6064827129, 8867047225, 116996834304, 125863881529, 119799054400, 2802220096
44352, 94248, 159936, 1967099904, 8882685504, 25579524096, 34462209600, 32495109696, 6915585600
83720, 94250, 265200, 7009038400, 8883062500, 70331040000, 79214102500, 72205064100, 1874024100
92040, 94341, 133812, 8471361600, 8900224281, 17905651344, 26805875625, 18334514025, 428862681
54366, 94350, 342720, 2955661956, 8901922500, 117456998400, 126358920900, 123403258944, 5946260544
78030, 94350, 342720, 6088680900, 8901922500, 117456998400, 126358920900, 120270240000, 2813241600
83776, 94424, 177045, 7018418176, 8915891776, 31344932025, 40260823801, 33242405625, 1897473600
78183, 94535, 343392, 6112581489, 8936866225, 117918065664, 126854931889, 120742350400, 2824284736
48048, 94640, 177450, 2308610304, 8956729600, 31488502500, 40445232100, 38136621796, 6648119296
78336, 94720, 344064, 6136528896, 8971878400, 118380036096, 127351914496, 121215385600, 2835349504
78720, 94792, 327360, 6196838400, 8985523264, 107164569600, 116150092864, 109953254464, 2788684864
44616, 94809, 160888, 1990587456, 8988746481, 25884948544, 34873695025, 32883107569, 6998159025
92560, 94874, 134568, 8567353600, 9001075876, 18108546624, 27109622500, 18542268900, 433722276
78489, 94905, 344736, 6160523121, 9006959025, 118842909696, 127849868721, 121689345600, 2846435904
84364, 94975, 267240, 7117284496, 9020250625, 71417217600, 80437468225, 73320183729, 1902966129
78642, 95090, 345408, 6184564164, 9042108100, 119306686464, 128348794564, 122164230400, 2857543936
48312, 95160, 178425, 2334049344, 9055425600, 31835480625, 40890906225, 38556856881, 6721376256
54899, 95275, 346080, 3013900201, 9077325625, 119771366400, 128848692025, 125834791824, 6063425424
78795, 95275, 346080, 6208652025, 9077325625, 119771366400, 128848692025, 122640040000, 2868673600
41769, 95319, 190740, 1744649361, 9085711761, 36381747600, 45467459361, 43722810000, 7341062400
44880, 95370, 161840, 2014214400, 9095436900, 26192185600, 35287622500, 33273408100, 7081222500
93080, 95407, 135324, 8663886400, 9102495649, 18312584976, 27415080625, 18751194225, 438609249
78948, 95460, 346752, 6232786704, 9112611600, 120236949504, 129349561104, 123116774400, 2879824896
79101, 95645, 347424, 6256968201, 9147966025, 120703435776, 129851401801, 123594433600, 2890997824
48576, 95680, 179400, 2359627776, 9154662400, 32184360000, 41339022400, 38979394624, 6795034624
85008, 95700, 269280, 7226360064, 9158490000, 72511718400, 81670208400, 74443848336, 1932129936
79254, 95830, 348096, 6281196516, 9183388900, 121170825216, 130354214116, 124073017600, 2902192384
45144, 95931, 162792, 2037980736, 9202756761, 26501235264, 35703992025, 33666011289, 7164776025
87516, 95940, 196800, 7659050256, 9204483600, 38730240000, 47934723600, 40275673344, 1545433344
93600, 95940, 136080, 8760960000, 9204483600, 18517766400, 27722250000, 18961290000, 443523600
79407, 96015, 348768, 6305471649, 9218880225, 121639117824, 130857998049, 124552526400, 2913408576
32190, 96126, 175168, 1036196100, 9240207876, 30683828224, 39924036100, 38887840000, 8204011776
48840, 96200, 180375, 2385345600, 9254440000, 32535140625, 41789580625, 39404235025, 6869094400
55432, 96200, 349440, 3072706624, 9254440000, 122108313600, 131362753600, 128290046976, 6181733376
62560, 96200, 349440, 3913753600, 9254440000, 122108313600, 131362753600, 127449000000, 5340686400
79560, 96200, 349440, 6329793600, 9254440000, 122108313600, 131362753600, 125032960000, 2924646400
79713, 96385, 350112, 6354162369, 9290068225, 122578412544, 131868480769, 125514318400, 2935905856
48412, 96425, 158688, 2343721744, 9297780625, 25181881344, 34479661969, 32135940225, 6954058881
85652, 96425, 271320, 7336265104, 9297780625, 73614542400, 82912323025, 75576057921, 1961515521
94120, 96473, 136836, 8858574400, 9307039729, 18724090896, 28031130625, 19172556225, 448465329
45408, 96492, 163744, 2061886464, 9310706064, 26812097536, 36122803600, 34060917136, 7248819600
79866, 96570, 350784, 6378577956, 9325764900, 123049414656, 132375179556, 125996601600, 2947186944
49104, 96720, 181350, 2411202816, 9354758400, 32887822500, 42242580900, 39831378084, 6943555584
80019, 96755, 351456, 6403040361, 9361530025, 123521319936, 132882849961, 126479809600, 2958489664
80172, 96940, 352128, 6427549584, 9397363600, 123994128384, 133391491984, 126963942400, 2969814016
94640, 97006, 137592, 8956729600, 9410164036, 18931558464, 28341722500, 19384992900, 453434436
45672, 97053, 164696, 2085931584, 9419284809, 27124772416, 36544057225, 34458125641, 7333353225
55965, 97125, 352800, 3132081225, 9433265625, 124467840000, 133901105625, 130769024400, 6301184400
74907, 97125, 352800, 5611058649, 9433265625, 124467840000, 133901105625, 128290046976, 3822206976
80325, 97125, 352800, 6452105625, 9433265625, 124467840000, 133901105625, 127449000000, 2981160000
86296, 97150, 273360, 7446999616, 9438122500, 74725689600, 84163812100, 76716812484, 1991122884
42588, 97188, 194480, 1813737744, 9445507344, 37822470400, 47267977744, 45454240000, 7631769600
71280, 97227, 338436, 5080838400, 9453089529, 114538926096, 123992015625, 118911177225, 4372251129
49368, 97240, 182325, 2437199424, 9455617600, 33242405625, 42698023225, 40260823801, 7018418176
80478, 97310, 353472, 6476708484, 9469236100, 124942454784, 134411690884, 127934982400, 2992527616
80631, 97495, 354144, 6501358161, 9505275025, 125417972736, 134923247761, 128421889600, 3003916864
95160, 97539, 138348, 9055425600, 9513856521, 19140169104, 28654025625, 19598600025, 458430921
45936, 97614, 165648, 2110116096, 9528492996, 27439259904, 36967752900, 34857636804, 7418376900
80784, 97680, 354816, 6526054656, 9541382400, 125894393856, 135435776256, 128909721600, 3015327744
49632, 97760, 183300, 2463335424, 9557017600, 33598890000, 43155907600, 40692572176, 7093682176
80937, 97865, 355488, 6550797969, 9577558225, 126371718144, 135949276369, 129398478400, 3026760256
86940, 97875, 275400, 7558563600, 9579515625, 75845160000, 85424675625, 77866112025, 2020952025
34496, 98000, 423150, 1189974016, 9604000000, 179055922500, 188659922500, 187469948484, 8414025984
56498, 98050, 356160, 3192024004, 9613802500, 126849945600, 136463748100, 133271724096, 6421778496
81090, 98050, 356160, 6575588100, 9613802500, 126849945600, 136463748100, 129888160000, 3038214400
95680, 98072, 139104, 9154662400, 9618117184, 19349922816, 28968040000, 19813377600, 463454784
46200, 98175, 166600, 2134440000, 9638330625, 27755560000, 37393890625, 35259450625, 7503890625
81243, 98235, 356832, 6600425049, 9650115225, 127329076224, 136979191449, 130378766400, 3049690176
49896, 98280, 184275, 2489610816, 9658958400, 33957275625, 43616234025, 41126623209, 7169347584
81396, 98420, 357504, 6625308816, 9686496400, 127809110016, 137495606416, 130870297600, 3061187584
87584, 98600, 277440, 7670957056, 9721960000, 76972953600, 86694913600, 79023956544, 2051002944
64124, 98605, 358176, 4111887376, 9722946025, 128290046976, 138012993001, 133901105625, 5611058649
81549, 98605, 358176, 6650239401, 9722946025, 128290046976, 138012993001, 131362753600, 3072706624
96200, 98605, 139860, 9254440000, 9722946025, 19560819600, 29283765625, 20029325625, 468506025
46464, 98736, 167552, 2158903296, 9748797696, 28073672704, 37822470400, 35663567104, 7589894400
81702, 98790, 358848, 6675216804, 9759464100, 128771887104, 138531351204, 131856134400, 3084247296
50160, 98800, 185250, 2516025600, 9761440000, 34317562500, 44079002500, 41562976900, 7245414400
57031, 98975, 359520, 3252534961, 9796050625, 129254630400, 139050681025, 135798146064, 6543515664
81855, 98975, 359520, 6700241025, 9796050625, 129254630400, 139050681025, 132350440000, 3095809600
62720, 99008, 170544, 3933798400, 9802584064, 29085255936, 38887840000, 34954041600, 5868785664
43407, 99057, 198220, 1884167649, 9812289249, 39291168400, 49103457649, 47219290000, 7928121600
28728, 99085, 199272, 825297984, 9817837225, 39709329984, 49527167209, 48701869225, 8992539241
96720, 99138, 140616, 9354758400, 9828343044, 19772859456, 29601202500, 20246444100, 473584644
82008, 99160, 360192, 6725312064, 9832705600, 129738276864, 139570982464, 132845670400, 3107393536
46728, 99297, 168504, 2183505984, 9859894209, 28393598016, 38253492225, 36069986241, 7676388225
50424, 99320, 186225, 2542579776, 9864462400, 34679750625, 44544213025, 42001633249, 7321882624
88228, 99325, 279480, 7784179984, 9865455625, 78109070400, 87974526025, 80190346041, 2081275641
82161, 99345, 360864, 6750429921, 9869429025, 130222826496, 140092255521, 133341825600, 3118999104
82026, 99450, 177120, 6728264676, 9890302500, 31371494400, 41261796900, 34533532224, 3162037824
82314, 99530, 361536, 6775594596, 9906220900, 130708279296, 140614500196, 133838905600, 3130626304
26455, 99671, 141372, 699867025, 9934308241, 19986042384, 29920350625, 29220483600, 9234441216
97240, 99671, 141372, 9455617600, 9934308241, 19986042384, 29920350625, 20464733025, 478690641
82467, 99715, 362208, 6800806089, 9943081225, 131194635264, 141137716489, 134336910400, 3142275136
50688, 99840, 187200, 2569273344, 9968025600, 35043840000, 45011865600, 42442592256, 7398752256
46992, 99858, 169456, 2208248064, 9971620164, 28715335936, 38686956100, 36478708036, 7763372100
57564, 99900, 362880, 3313614096, 9980010000, 131681894400, 141661904400, 138348290304, 6666395904
82620, 99900, 362880, 6826064400, 9980010000, 131681894400, 141661904400, 134835840000, 3153945600
48063, 99905, 281112, 2310051969, 9981009025, 79023956544, 89004965569, 86694913600, 7670957056
44352, 100048, 124800, 1967099904, 10009602304, 15575040000, 25584642304, 23617542400, 8042502400
88872, 100050, 281520, 7898232384, 10010002500, 79253510400, 89263512900, 81365280516, 2111770116
82773, 100085, 363552, 6851369529, 10017007225, 132170056704, 142187063929, 135335694400, 3165637696
97760, 100204, 142128, 9557017600, 10040841616, 20200368384, 30241210000, 20684192400, 483824016
82926, 100270, 364224, 6876721476, 10054072900, 132659122176, 142713195076, 135836473600, 3177351424
50952, 100360, 188175, 2596106304, 10072129600, 35409830625, 45481960225, 42885853921, 7476023296
65520, 100368, 124476, 4292870400, 10073735424, 15494274576, 25568010000, 21275139600, 5780865024
47256, 100419, 170408, 2233129536, 10083975561, 29038886464, 39122862025, 36889732489, 7850846025
83079, 100455, 364896, 6902120241, 10091207025, 133149090816, 143240297841, 136338177600, 3189086784
83520, 100572, 124729, 6975590400, 10114727184, 15557323441, 25672050625, 18696460225, 3139136784
49914, 100614, 152152, 2491407396, 10123176996, 23150231104, 33273408100, 30782000704, 7631769600
83232, 100640, 365568, 6927565824, 10128409600, 133639962624, 143768372224, 136840806400, 3200843776
98280, 100737, 142884, 9658958400, 10147943169, 20415837456, 30563780625, 20904822225, 488984769
89516, 100775, 283560, 8013114256, 10155600625, 80406273600, 90561874225, 82548759969, 2142486369
58097, 100825, 366240, 3375261409, 10165680625, 134131737600, 144297418225, 140922156816, 6790419216
83385, 100825, 366240, 6953058225, 10165680625, 134131737600, 144297418225, 137344360000, 3212622400
51216, 100880, 189150, 2623078656, 10176774400, 35777722500, 45954496900, 43331418244, 7553695744
44226, 100926, 201960, 1955939076, 10186057476, 40787841600, 50973899076, 49017960000, 8230118400
47520, 100980, 171360, 2258150400, 10196960400, 29364249600, 39561210000, 37303059600, 7938810000
65688, 101010, 366912, 4314913344, 10203020100, 134624415744, 144827435844, 140512522500, 5888106756
83538, 101010, 366912, 6978597444, 10203020100, 134624415744, 144827435844, 137848838400, 3224422656
83691, 101195, 367584, 7004183481, 10240428025, 135117997056, 145358425081, 138354241600, 3236244544
98800, 101270, 143640, 9761440000, 10255612900, 20632449600, 30888062500, 21126622500, 494172900
83844, 101380, 368256, 7029816336, 10277904400, 135612481536, 145890385936, 138860569600, 3248088064
51480, 101400, 190125, 2650190400, 10281960000, 36147515625, 46429475625, 43779285225, 7631769600
50960, 101500, 123975, 2596921600, 10302250000, 15369800625, 25672050625, 23075129025, 7705328400
50960, 101500, 167040, 2596921600, 10302250000, 27902361600, 38204611600, 35607690000, 7705328400
90160, 101500, 285600, 8128825600, 10302250000, 81567360000, 91869610000, 83740784400, 2173424400
47784, 101541, 172312, 2283310656, 10310574681, 29691425344, 40002000025, 37718689369, 8027264025
83997, 101565, 368928, 7055496009, 10315449225, 136107869184, 146423318409, 139367822400, 3259953216
58630, 101750, 369600, 3437476900, 10353062500, 136604160000, 146957222500, 143519745600, 6915585600
78474, 101750, 369600, 6158168676, 10353062500, 136604160000, 146957222500, 140799053824, 4194893824
84150, 101750, 369600, 7081222500, 10353062500, 136604160000, 146957222500, 139876000000, 3271840000
99320, 101803, 144396, 9864462400, 10363850809, 20850204816, 31214055625, 21349593225, 499388409
51744, 101920, 191100, 2677441536, 10387686400, 36519210000, 46906896400, 44229454864, 7710244864
84303, 101935, 370272, 7106995809, 10390744225, 137101353984, 147492098209, 140385102400, 3283748416
68068, 102025, 160740, 4633252624, 10409100625, 25837347600, 36246448225, 31613195601, 5775848001
48048, 102102, 173264, 2308610304, 10424818404, 30020413696, 40445232100, 38136621796, 8116208100
84456, 102120, 370944, 7132815936, 10428494400, 137599451136, 148027945536, 140895129600, 3295678464
90804, 102225, 287640, 8245366416, 10449950625, 82736769600, 93186720225, 84941353809, 2204584209
84609, 102305, 371616, 7158682881, 10466313025, 138098451456, 148564764481, 141406081600, 3307630144
99840, 102336, 145152, 9968025600, 10472656896, 21069103104, 31541760000, 21573734400, 504631296
52008, 102440, 192075, 2704832064, 10493953600, 36892805625, 47386759225, 44681927161, 7789121536
84762, 102490, 372288, 7184596644, 10504200100, 138598354944, 149102555044, 141917958400, 3319603456
91908, 102492, 125631, 8447080464, 10504610064, 15783148161, 26287758225, 17840677761, 2057529600
67200, 102544, 451758, 4515840000, 10515271936, 204085290564, 214600562500, 210084722500, 5999431936
48312, 102663, 174216, 2334049344, 10539691569, 30351214656, 40890906225, 38556856881, 8205642225
59163, 102675, 372960, 3500260569, 10542155625, 139099161600, 149641317225, 146141056656, 7041895056
84915, 102675, 372960, 7210557225, 10542155625, 139099161600, 149641317225, 142430760000, 3331598400
